Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1540.87,0.160995353,0.161217165,0.113534759,0.137989455,0.112910058,0.218710364,0.121715387,0.220465327,0.161067825,0.128074031,0.179428545,0.183043055,0.179359758,0.198478498,0.228639325,0.191085463,0.176673361,0.168612715,0.154889826,0.100538725,0.132268945,0.142684602,0.129824948,0.145756136,0.177833088,0.132440405,0.191091505,0.183758929,0.180412371,0.182596611,0.174152866,0.145711215,0.177429455,0.213685259,0.163634354,0.031837707,0.159437725,0.174820164,0.141881043,0.184841791,0.152881918,0.282946657,0.150544078,0.153297561,0.168043109,0.178314418,0.213501449,0.144070394,0.129060787,0.130726993,0.160049061,0.058717185,0.140973724,0.166654423,0.169673617
1542.799,0.16130167,0.161360514,0.113530278,0.137861359,0.112672038,0.219780599,0.121716247,0.220938643,0.161512995,0.12785538,0.180414088,0.183717549,0.17924021,0.19885268,0.22937014,0.191410341,0.177170272,0.168191966,0.154655793,0.100223718,0.132596376,0.142514304,0.130123713,0.145765983,0.178774577,0.132734206,0.191519933,0.18370872,0.180323455,0.182702581,0.174981951,0.14647566,0.177745045,0.213923283,0.164769949,0.031458152,0.160073964,0.174750793,0.142866585,0.184824374,0.152780156,0.282155697,0.151527159,0.153272605,0.168050754,0.178278504,0.21324628,0.143809574,0.129768247,0.130736724,0.160287758,0.059055859,0.140951693,0.166614894,0.169540392
1544.727,0.162354602,0.161507192,0.113719026,0.138222536,0.11264931,0.221772585,0.121872516,0.221900749,0.162725075,0.127725986,0.181659858,0.184440967,0.179422575,0.199818236,0.230038554,0.1919702,0.177718239,0.167807976,0.154673463,0.100138289,0.133184136,0.142464022,0.130594811,0.145740975,0.180022897,0.133224345,0.192212153,0.183881699,0.180355341,0.18310336,0.175983164,0.147617025,0.178450541,0.214420706,0.165944747,0.031526649,0.161032015,0.174462164,0.143827677,0.185026506,0.153010965,0.280599764,0.152635656,0.153410284,0.168414103,0.178220562,0.213136486,0.143876544,0.130860843,0.130867138,0.161082244,0.059517672,0.141159873,0.166620889,0.169562246
1546.656,0.162067671,0.160998312,0.113744962,0.138292418,0.11257829,0.222905978,0.121863859,0.222681251,0.163698699,0.127582578,0.1825338,0.185163983,0.179390832,0.200371684,0.230586297,0.192237527,0.177926553,0.167414512,0.154696322,0.099980029,0.133551699,0.142161046,0.130498255,0.145790357,0.181195884,0.133549719,0.192441035,0.184009643,0.180199357,0.18327944,0.177300645,0.148323816,0.178767813,0.214785509,0.166805687,0.032015819,0.161759349,0.174871555,0.144672382,0.185041921,0.15293825,0.280119573,0.153565339,0.153313629,0.16870681,0.177494574,0.212985538,0.143674903,0.131576796,0.130815893,0.161446847,0.059874142,0.141370369,0.166535766,0.169627061
1548.584,0.162382684,0.160548897,0.113660781,0.137880938,0.112306196,0.223573833,0.121690602,0.223442826,0.164430441,0.127490653,0.183333168,0.185859949,0.179180631,0.200500656,0.231015375,0.192448895,0.177706429,0.167278135,0.154716958,0.100338314,0.134003319,0.141517658,0.130225021,0.145947044,0.182434475,0.133657461,0.192330775,0.183775208,0.180202744,0.183337721,0.178095923,0.148838591,0.178874331,0.214902037,0.167058334,0.032489601,0.162405529,0.174954493,0.145255573,0.184742539,0.152661561,0.280498288,0.15424324,0.152888934,0.168929941,0.176454143,0.21287422,0.143193532,0.13230885,0.130600466,0.161448275,0.060305521,0.141575628,0.166368869,0.169620394
1550.513,0.161801939,0.160742569,0.113726518,0.137696068,0.111986374,0.224809297,0.12159173,0.224458157,0.165574566,0.127470958,0.18438892,0.186549854,0.179155867,0.200812821,0.231449117,0.192859742,0.177265996,0.16727399,0.154781871,0.100802398,0.134787013,0.140900905,0.130100966,0.146096353,0.18390011,0.133694335,0.192375465,0.183561848,0.180369439,0.18357939,0.178761794,0.149652746,0.179154956,0.215010694,0.167315795,0.03285092,0.16339669,0.174587499,0.145860354,0.184508103,0.152699522,0.280388305,0.154882201,0.152511675,0.169349345,0.175709669,0.212851451,0.142889114,0.13342669,0.130358811,0.161659718,0.060888854,0.14182344,0.166132071,0.169658791
1552.441,0.161238715,0.161818951,0.11393122,0.13779857,0.111711446,0.226439165,0.121582984,0.225677675,0.167215007,0.127595398,0.185650234,0.187217445,0.179283986,0.201290813,0.231827292,0.193519217,0.176852401,0.167394926,0.155068584,0.100989404,0.135698329,0.140564504,0.130041892,0.146235937,0.185415481,0.133741489,0.192614551,0.183308844,0.180679942,0.183951432,0.179346206,0.150638161,0.179534829,0.215168048,0.167712637,0.033240617,0.164622749,0.174750608,0.146577023,0.184456833,0.152992145,0.279948797,0.155346112,0.152252585,0.169978496,0.174878029,0.212946955,0.142756125,0.134556797,0.130189071,0.162262103,0.061564469,0.1420604,0.165896514,0.169723901
1554.37,0.161690654,0.163396835,0.114170894,0.137781116,0.111356738,0.228119525,0.12155562,0.226855993,0.169018267,0.127740201,0.186822127,0.188046656,0.179515545,0.20158113,0.23215264,0.194147803,0.176576441,0.167450087,0.155494679,0.100965408,0.136725113,0.140081164,0.129878319,0.146329711,0.186832803,0.13375177,0.192840787,0.182855023,0.180855486,0.184170216,0.179873223,0.151596536,0.179981449,0.215362064,0.168395109,0.033428971,0.165881674,0.174726342,0.147128999,0.18433869,0.153215227,0.279341645,0.155484203,0.15193717,0.170476867,0.174179488,0.213093712,0.142514946,0.135635947,0.130136676,0.163168725,0.062291926,0.142173831,0.165703904,0.16975206
1556.298,0.161133478,0.164417842,0.114358969,0.137027613,0.110923957,0.228765144,0.121456984,0.227540021,0.169938147,0.127862013,0.187505702,0.18898431,0.179893147,0.201326408,0.232674113,0.194559447,0.176402801,0.16737124,0.15557652,0.100830581,0.138052197,0.139137028,0.129820263,0.146402437,0.188239348,0.133832873,0.193052001,0.183108046,0.180683665,0.18404071,0.180655786,0.152522798,0.180304188,0.215564161,0.169150353,0.033460746,0.167094302,0.174629044,0.147543242,0.184016072,0.153299196,0.278342203,0.155448829,0.151573974,0.171023172,0.17303826,0.213109479,0.142094913,0.136909079,0.13016152,0.163650062,0.063066437,0.142119445,0.165601359,0.169908359
1558.227,0.158431641,0.165352799,0.114585053,0.136451299,0.110528931,0.229912105,0.121340057,0.228511522,0.170482725,0.128072655,0.188555342,0.190063075,0.180332729,0.201648915,0.233744761,0.195080042,0.176253769,0.167344775,0.155817061,0.100593648,0.13951199,0.138246084,0.130091053,0.146426196,0.189861449,0.134098665,0.193454494,0.182543638,0.1805924,0.184028695,0.181632281,0.153556258,0.180660992,0.215849447,0.169940574,0.033592693,0.168546128,0.172621111,0.148329736,0.183654047,0.153534237,0.277985453,0.155533601,0.151366479,0.171594679,0.172817813,0.213240612,0.141598363,0.13849386,0.130204589,0.164360497,0.063911876,0.141906002,0.165544829,0.170149453
1560.155,0.157769849,0.166460097,0.114924365,0.13612284,0.110257565,0.231638304,0.12131379,0.229669548,0.171337825,0.128347277,0.190014532,0.191326216,0.180971092,0.202269687,0.234914188,0.195755278,0.17620308,0.167368598,0.156275365,0.100353795,0.141071061,0.137346017,0.130513465,0.146396838,0.19158216,0.134453007,0.194194947,0.182634172,0.180533204,0.184315298,0.182812572,0.154834771,0.1813448,0.216266234,0.171187968,0.033799133,0.170292499,0.171551119,0.149275029,0.183381943,0.153998549,0.277958576,0.155692292,0.151365687,0.17203323,0.174070678,0.213390274,0.141192082,0.140256995,0.130271984,0.165435821,0.064861701,0.141582578,0.165452657,0.170459023
1562.084,0.159704632,0.167907623,0.115403564,0.136163436,0.110060369,0.233813002,0.121423661,0.230756141,0.17270742,0.128536991,0.191813939,0.19263495,0.181879486,0.203088197,0.23591957,0.19652494,0.17625324,0.167477691,0.156555241,0.10039095,0.1428102,0.136460474,0.131013489,0.146285631,0.193498107,0.134755717,0.19527407,0.183972157,0.180553709,0.184944399,0.183909503,0.156501934,0.182168049,0.216880571,0.172996938,0.034375685,0.172355853,0.173822387,0.15033901,0.183392144,0.15478203,0.277516864,0.155919236,0.151608362,0.172478199,0.173585555,0.213460723,0.141040952,0.142170764,0.13037263,0.166673476,0.06588732,0.141109187,0.165309271,0.17077178
1564.012,0.160328825,0.169485948,0.115938991,0.136284831,0.109877824,0.235937289,0.12154803,0.231695974,0.174083003,0.12867773,0.193563221,0.19389476,0.182818536,0.203843096,0.236857723,0.197365937,0.176513851,0.167669412,0.156714146,0.100708737,0.144571988,0.135764235,0.131543253,0.146189465,0.195153291,0.135070216,0.196423157,0.184347987,0.180534821,0.18561605,0.184903229,0.158231453,0.182883698,0.217536607,0.174976923,0.035145986,0.174421722,0.175243308,0.151447531,0.183408995,0.155646274,0.277202305,0.156077332,0.152048853,0.172742323,0.172521651,0.213545796,0.14095189,0.144084061,0.130554259,0.167928958,0.066920934,0.1404639,0.165173122,0.171120199
1565.941,0.161364978,0.170990132,0.116610671,0.1363974,0.109670717,0.238586456,0.121741298,0.23274352,0.175508723,0.128773153,0.195596482,0.195330117,0.18382794,0.204770541,0.237967203,0.198410642,0.176880847,0.167903177,0.156869344,0.101230137,0.146473872,0.135162661,0.13216543,0.146131927,0.196875499,0.135553776,0.197740044,0.184782284,0.180410662,0.186483476,0.186559321,0.16023506,0.183761198,0.218196456,0.177259733,0.035698257,0.176756208,0.17509456,0.152926802,0.183265311,0.156565856,0.276717976,0.156335848,0.152625288,0.172891365,0.172330729,0.213758238,0.140915534,0.145854509,0.130863078,0.169370313,0.068043568,0.139715428,0.164987374,0.171544124
1567.869,0.162361202,0.172369492,0.117424104,0.136669933,0.109547786,0.241712656,0.122059973,0.233813408,0.177141842,0.128816952,0.197946382,0.1968392,0.184956614,0.205959735,0.239024512,0.19968286,0.17746852,0.168166184,0.157138264,0.101645068,0.148379229,0.134831503,0.132935836,0.146089728,0.198766073,0.136199315,0.199337966,0.185263271,0.180323607,0.187643357,0.188575709,0.162546409,0.18494816,0.218866171,0.180199133,0.036323022,0.179360082,0.174990984,0.154884702,0.18328934,0.157608008,0.275948401,0.156811167,0.153376316,0.173087365,0.171982134,0.213995736,0.141053644,0.147703873,0.131251297,0.170892519,0.069216516,0.138986471,0.16483537,0.172021203
1569.798,0.162428176,0.17356749,0.118332819,0.137013623,0.109418717,0.245245218,0.122465217,0.235020594,0.178880861,0.128845665,0.200628289,0.198356952,0.186125519,0.207426665,0.240114761,0.201098296,0.178198767,0.168507767,0.157530255,0.102554906,0.150179978,0.134768218,0.133841908,0.146088482,0.200907643,0.136918875,0.201134962,0.185051415,0.180135096,0.189020847,0.190565359,0.165165999,0.186540528,0.21967057,0.18374618,0.037299313,0.182184528,0.174764242,0.157179311,0.183377032,0.158709954,0.274984267,0.15741305,0.154211866,0.173387944,0.172040692,0.214294632,0.141237582,0.149969631,0.131670004,0.172396298,0.070424156,0.138368326,0.164673602,0.17254147
1571.726,0.162864327,0.174435966,0.119281634,0.137349992,0.109244379,0.249083714,0.122942859,0.236441156,0.180689603,0.128852682,0.20338477,0.199868765,0.187244002,0.209145709,0.241246542,0.202499592,0.178750526,0.168903554,0.158008082,0.103753996,0.151898647,0.134850326,0.134698276,0.146140264,0.203222407,0.137515294,0.202988694,0.184881227,0.179776106,0.190576677,0.192682159,0.16795897,0.188224455,0.220563511,0.187507083,0.038721008,0.185143283,0.175265532,0.159638613,0.183528536,0.159761756,0.27420108,0.158090912,0.155085049,0.173755693,0.172100624,0.214658547,0.141405317,0.152442585,0.132059979,0.173932103,0.071621662,0.137918025,0.164434555,0.173183232
1573.655,0.163174603,0.174793637,0.120008447,0.136997313,0.10886846,0.251929079,0.123275646,0.237480059,0.181970503,0.128692997,0.205799115,0.20139631,0.187907548,0.210260859,0.242255526,0.203604237,0.179123037,0.169320977,0.158383598,0.104835288,0.153356017,0.134698956,0.135051294,0.146363709,0.205573023,0.137846242,0.204447256,0.185507705,0.179213806,0.19194565,0.194689753,0.170489041,0.18952178,0.221229133,0.191149613,0.039563603,0.187885603,0.176823398,0.162253122,0.183411678,0.160344086,0.274902128,0.158870183,0.155676933,0.173860726,0.170799035,0.214848507,0.141160152,0.154665112,0.132198166,0.174798041,0.072680276,0.137430433,0.163959272,0.173841696
1575.583,0.162827962,0.175708466,0.120814736,0.136470551,0.10845308,0.255233288,0.123720172,0.238771625,0.183607194,0.128442033,0.208614628,0.203020056,0.188669788,0.211438054,0.243340741,0.204994302,0.17951756,0.169938139,0.158965879,0.106319478,0.155065561,0.134595744,0.135544256,0.146724697,0.208331362,0.138200357,0.206164887,0.185840997,0.178882279,0.193593762,0.196143,0.173461798,0.191238389,0.222048854,0.194541374,0.039702395,0.1909247,0.177003845,0.165222407,0.183294592,0.160997334,0.2751528,0.159986207,0.156278894,0.174215318,0.170574651,0.215040801,0.140961327,0.157061806,0.132343406,0.17572729,0.073861294,0.137011832,0.163362686,0.174450893
1577.512,0.164851659,0.177092557,0.121791703,0.136152094,0.108114858,0.259377669,0.124370833,0.240528512,0.185635635,0.128187936,0.211756735,0.204757863,0.189705352,0.213095788,0.244657845,0.206735989,0.179949698,0.170638886,0.159525713,0.107697235,0.157033376,0.134758387,0.136111976,0.147125878,0.211479687,0.138511383,0.208410718,0.186180495,0.178502571,0.195616053,0.19805642,0.176824161,0.193490474,0.223266752,0.19815597,0.040118272,0.194409691,0.177365498,0.168604436,0.183453049,0.16197049,0.274504965,0.161481091,0.157120733,0.174940109,0.171115086,0.215296684,0.140961327,0.159797573,0.132556329,0.177161702,0.075066685,0.136725446,0.162627469,0.175132476
1579.44,0.167830601,0.178947556,0.122874629,0.135861094,0.107872452,0.264081847,0.125171745,0.24254223,0.187754646,0.127970418,0.215164133,0.206681974,0.190915828,0.21507922,0.24616641,0.208728913,0.18043944,0.171372201,0.160037604,0.108772405,0.159060823,0.13495996,0.136677592,0.147655388,0.215065862,0.138725222,0.211019359,0.187051133,0.178033977,0.197942134,0.200537319,0.180392726,0.196054243,0.224778193,0.202027908,0.04084101,0.198194298,0.179300094,0.172262801,0.183824292,0.163082215,0.273659903,0.163234927,0.158023971,0.175919202,0.17092238,0.21554771,0.1409975,0.16275239,0.132745732,0.178967802,0.076263879,0.136505961,0.161802491,0.175852796
1581.369,0.169233633,0.181108781,0.124064263,0.13556689,0.107657901,0.269416693,0.126132246,0.244753131,0.189964769,0.127673027,0.219022823,0.208917886,0.192365652,0.217374757,0.248022173,0.210977247,0.181081179,0.171941125,0.160471689,0.10981809,0.161277825,0.135125015,0.137257535,0.148313647,0.219193697,0.139001431,0.214034649,0.187579879,0.177564316,0.200602847,0.203357244,0.184311545,0.199015489,0.226653736,0.206190817,0.041926067,0.202361421,0.180943219,0.176206223,0.1843685,0.164322923,0.272867202,0.16534647,0.158914113,0.177149352,0.170352824,0.2157773,0.141041574,0.166182287,0.132899033,0.181125792,0.077524853,0.13633502,0.16096639,0.176524616
1583.297,0.17103194,0.183313111,0.125320628,0.135210387,0.107427842,0.275134774,0.127233629,0.247271663,0.192055935,0.127330321,0.223156062,0.211377185,0.194085534,0.219984331,0.250328128,0.213474977,0.18192119,0.172396993,0.160761944,0.110831194,0.163728227,0.13534182,0.137859818,0.149094488,0.223692357,0.139353032,0.217401365,0.187975432,0.177162638,0.203516131,0.206460046,0.188500792,0.202205993,0.228853293,0.210695637,0.042943377,0.206816839,0.18223311,0.180435782,0.184979317,0.16567001,0.271784268,0.167901285,0.159850229,0.178658393,0.17003382,0.216034946,0.14109,0.170032119,0.132993403,0.183614301,0.078832862,0.136189033,0.160097599,0.177251218
1585.226,0.17232455,0.185705739,0.126702917,0.134693071,0.107120872,0.281578671,0.128458878,0.250427146,0.194250801,0.127014792,0.227788271,0.214214707,0.196158171,0.223072694,0.253175402,0.216168151,0.183056462,0.172846256,0.16113886,0.111827305,0.166510824,0.135526903,0.13856273,0.150008041,0.228784471,0.1396668,0.221189752,0.188934058,0.176612299,0.206832237,0.210139417,0.19314899,0.205585142,0.231257499,0.215635094,0.04351828,0.211772605,0.183891084,0.185163605,0.185584504,0.167189554,0.270841984,0.170980817,0.16081613,0.18041409,0.169460342,0.216404006,0.141016922,0.174349541,0.133078071,0.186512038,0.080220772,0.136019402,0.159200683,0.17810526
1587.154,0.173407221,0.188631707,0.1283204,0.134235079,0.106869707,0.288903364,0.129902387,0.254037497,0.197021409,0.126649317,0.233088164,0.217406052,0.198710536,0.226597653,0.256235742,0.219147789,0.184451954,0.173460229,0.161387721,0.113167203,0.169676003,0.135657668,0.139387253,0.151093278,0.234587624,0.140074054,0.225544416,0.190394397,0.176079292,0.21072768,0.214323108,0.198466874,0.209353356,0.233968367,0.220937647,0.044427873,0.217386522,0.186210013,0.190352303,0.186373954,0.169101721,0.26971388,0.174359746,0.161928918,0.182448203,0.168731864,0.216843847,0.141013447,0.179412582,0.133152836,0.189919653,0.081759088,0.135919365,0.15832702,0.179022535
1589.083,0.175681881,0.191764859,0.130127924,0.133789965,0.106622622,0.296955764,0.131531871,0.258085464,0.200050165,0.126227223,0.238906064,0.220951742,0.201667334,0.230472,0.259535336,0.222483112,0.186057001,0.174200969,0.161448845,0.114684467,0.173156338,0.135707792,0.140326936,0.152354004,0.240985877,0.140588913,0.230410651,0.191999811,0.175523522,0.215079892,0.218874166,0.204333476,0.213410244,0.237000763,0.226660224,0.045608455,0.223572851,0.188970479,0.196005608,0.187396705,0.171365697,0.269149074,0.177927393,0.163293691,0.184753699,0.168344379,0.217391578,0.1410445,0.185146634,0.1332312,0.193773637,0.083416013,0.135862058,0.15748928,0.180052131
1591.011,0.178229814,0.195055074,0.132165763,0.13317554,0.106320896,0.305779208,0.133324414,0.2627683,0.203154091,0.125832933,0.245150108,0.224911093,0.204973758,0.234780211,0.263301489,0.226258387,0.187973392,0.175008987,0.161665125,0.116406505,0.177049616,0.135621228,0.141396038,0.153886154,0.247881183,0.141241077,0.235691472,0.193954786,0.174901385,0.219812413,0.223978917,0.210694928,0.217566322,0.240223187,0.232827824,0.046603332,0.230321894,0.191398104,0.202100012,0.188422176,0.173879269,0.269261262,0.181600014,0.164857318,0.187220917,0.167860938,0.218186713,0.140970288,0.191320025,0.133406956,0.198057304,0.085262955,0.135785363,0.156773054,0.181342866
1592.94,0.180872718,0.198614465,0.134589759,0.132543595,0.105937193,0.316252733,0.135440463,0.268195663,0.206788708,0.125545895,0.252301452,0.229521541,0.20877429,0.240000709,0.267631344,0.230618728,0.190214111,0.175938032,0.162012591,0.118418288,0.181701395,0.135373226,0.142702251,0.155689768,0.255828375,0.142053118,0.241729281,0.196366004,0.17425258,0.225297967,0.230493126,0.21810261,0.222320116,0.243749684,0.239841399,0.047935947,0.238161268,0.194226262,0.209027786,0.189452371,0.176862475,0.268781922,0.18568897,0.166644657,0.190036307,0.167343477,0.219294368,0.140881007,0.197927093,0.133627854,0.203027094,0.087458519,0.135677143,0.15615476,0.182869496
