Wavenumber,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH63MI39,WD23MI03A,SH01MI12B,CV09EMI05,FI38MI01B,OK14MI07,OK14MI12,AK96MI13,OK14MI01,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,WD35MI02,WD07MI01A,WD70MI01B,OK14MI09,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,JFL30AMI12,VS73MI02
1284.38,0.49880616030870695,0.5301089415363827,0.6310063209043788,0.5124180025178546,0.443058831280018,0.6570849565774199,0.6170139571154802,0.5544939801086655,0.5919242890508177,0.5619309006618461,0.5467654599283476,0.4882111995098769,0.5721903121701006,0.5076620248588541,0.5269332804760406,0.5994609885847775,0.45444438768465223,0.5591551631203733,0.5972693576054966,0.6044128675449522,0.5521245311287655,0.5729055777309083,0.5419621446521178,0.5356211314241586,0.505290256009522,0.5688042660373542,0.49741006392424525,0.5632777561060656,0.5465412656689586,0.40753828087229604
1286.308,0.482954420896091,0.5137270455890771,0.6154528649248482,0.4979395382858097,0.428152304156332,0.641861694643773,0.601934728838282,0.5398715655866178,0.5767673617897714,0.5460447223332101,0.5333895515858722,0.4753036766021098,0.5570784020410422,0.4918036616060453,0.5113592292026522,0.5852419578652583,0.44192305059737447,0.544039878855505,0.5820977936885752,0.5898956222728784,0.536067245920097,0.557551954403203,0.5263659774148584,0.5206643112031999,0.490584721335254,0.5542440905121578,0.4822428084328044,0.5435180695093006,0.530552487043349,0.39394147966621174
1288.237,0.46783542913882215,0.49855988197095813,0.600500225038768,0.48407521023231803,0.41384539157510936,0.6261782331438415,0.5873228614345366,0.5259176698796033,0.5620353385077504,0.531955843418595,0.5201343061432312,0.4622343653372465,0.5426493890763756,0.47667272253693627,0.49636071010022104,0.5714844279769795,0.4300814754832881,0.5294733445735119,0.567498893512961,0.5757471677850791,0.5205672379265329,0.5427107268054979,0.511473500726666,0.5062714901030541,0.47656989878699485,0.5402890428838197,0.46779444521976465,0.5250773428480735,0.5152712867308913,0.3808940575640972
1290.1660000000004,0.45367406254019227,0.48459181237017035,0.586271590749011,0.47096720503912437,0.40063791723920017,0.6108678214631069,0.5737130001089392,0.5127711458122817,0.5480700164829518,0.5205390170334675,0.5076666264001498,0.4499717716798387,0.5293132789774071,0.4625003429004134,0.4820718781490025,0.5582126864677416,0.4189898454700949,0.5155389876564324,0.5535916716476359,0.5623803034796225,0.5058158251959257,0.5287538182209464,0.4974627973416278,0.49261555193434414,0.4632522956479693,0.5271088390446964,0.4542651156510593,0.5086963004362246,0.5009552464359248,0.36864730668460244
1292.094,0.4402175300230997,0.4708119904181123,0.5726631802447458,0.4583216623247748,0.3882155046169996,0.5960989956856155,0.5607126063978856,0.5001646901900434,0.5348422203940112,0.5088225641543638,0.4957322502551277,0.4390929874504751,0.5169218039997527,0.4490767083841799,0.46824568670292527,0.5452227778128722,0.40845337496313794,0.5021559317293798,0.5402393905060259,0.549536435021719,0.4915254017212377,0.515262153775845,0.4840995348160575,0.4793681512994903,0.45092518033712603,0.5145171868659622,0.4413338327699212,0.49338998359542474,0.4871896241884077,0.35695671463779166
1294.022,0.4275598682993136,0.45864397281882663,0.5598929188815216,0.4463839993852412,0.3765474177254859,0.5819899930433892,0.548313025470386,0.4882496142346331,0.5223787113351394,0.497334047994604,0.4844052881415474,0.429223980044576,0.5052713862675215,0.4363987634399987,0.45509399988959315,0.5326575831487377,0.39873630161052925,0.4895492323121904,0.5275367330566902,0.5371920188524786,0.47787559952746284,0.5024753073769873,0.47155914682094946,0.46701379842382873,0.43916217156737203,0.5026366933380537,0.42905758127081783,0.47884668534274133,0.47433568004284055,0.34593709465558775
1295.951,0.4155436304308461,0.4473515831021714,0.5477185394527542,0.43491354243353386,0.3651874590637653,0.567688178135061,0.5365081151883181,0.4769256370552253,0.5103121994261621,0.4866695046932793,0.4734268773716934,0.4193157612038614,0.49353177567055084,0.4243262923543123,0.44247297311710654,0.520374333608068,0.3896294467933758,0.477449569186857,0.5148758298352402,0.5251752534597051,0.4647191260348116,0.4902965578129884,0.4594342192312836,0.4552447687448211,0.4277772903027798,0.4913466567850706,0.41729148543180805,0.46449825556150715,0.4622563380212482,0.3352992213002568
1297.88,0.40423013476016456,0.4366467471023824,0.5361745810713984,0.4240276043761715,0.3543707184598716,0.554138226275254,0.525473066082203,0.46612525009618444,0.498717116517796,0.47674690460441604,0.4630926853230004,0.4098733017170271,0.4819962707179015,0.41301377006578555,0.43051956827703075,0.5085259396998192,0.3809109294777453,0.4658756497391595,0.5028197320988661,0.5136868712964592,0.45220988778740023,0.478872800423639,0.4478967939013849,0.44409570254311603,0.41757718260357013,0.48067475190065867,0.4062336383884717,0.45064696450480235,0.45092122885214514,0.325222444188739
1299.808,0.3934839645000398,0.4263345150370774,0.5249722309643641,0.4134957396174076,0.344025552763906,0.5408705068629291,0.5145962887079637,0.4557644665771584,0.48735891430420847,0.46653294991864946,0.45311027869349196,0.40081311253116275,0.47018301883260705,0.40230970928291876,0.4190013500424396,0.49687779643606966,0.372352974343589,0.45463222744023923,0.491422389914678,0.5025997791243356,0.44018561948865076,0.46778231561461203,0.4369413746027798,0.43332575118764327,0.40767365572142844,0.4704948944953511,0.395764877024908,0.43661625762178113,0.43986801394620967,0.3154526156101264
1301.736,0.38329302594753323,0.41693012812845154,0.514151784763432,0.4034284719165293,0.33440915340221955,0.5280338206686642,0.5042713824439712,0.44593129310613056,0.47640707971539914,0.4565869127880796,0.4436245987241162,0.3923097916212504,0.458480176102955,0.3922530852210059,0.40807708193109615,0.4856871123160993,0.3643159096103457,0.4439745919687682,0.4804761736257348,0.49203127494178567,0.4287671172845774,0.45722568655436135,0.42676852415916755,0.42302703922307405,0.3977807858008672,0.4608707220746743,0.385808136674081,0.42311176638714676,0.42952631993053314,0.3061119917593871
1303.665,0.3734346315401557,0.40768635726490055,0.5035393956000623,0.3936363573835563,0.32532942048092633,0.5154030453998836,0.4943453242945629,0.43639567893691944,0.4658776530402531,0.4471135226652624,0.434349908015606,0.3840329661735763,0.4472388140888557,0.3826044107993126,0.39756262287093247,0.47476699671785016,0.3567201395693845,0.43377250023738545,0.4696601464185598,0.4817887073687106,0.4177404214580377,0.4471281054309565,0.41692990382540973,0.4130633647862695,0.3888252070353485,0.45160584434275675,0.37610325550560303,0.4105382675319992,0.4197018748896866,0.29697079878726873
1305.594,0.36412950769937924,0.3988309574093162,0.49339443576535,0.3842896879909532,0.31677420115410787,0.503521688096539,0.4846466090120911,0.42737076699109033,0.4559724473011653,0.4377972985868316,0.42542272099257517,0.37625567463498083,0.43661254858812093,0.37340592048458565,0.3876080849407446,0.4642261261263957,0.34960888898555315,0.4240624694410603,0.4592730162371078,0.47206969537118604,0.4072098541089315,0.4376127406620205,0.4075533628079727,0.4038157029088013,0.3805083849539244,0.4427725679862671,0.3668474854175875,0.39871947114678563,0.4102116061127773,0.28826767209060933
1307.522,0.35519552979608454,0.38996591588777574,0.48356230161083014,0.3752099299193984,0.30865701002743245,0.4920647273571682,0.4749215662921247,0.4187116286739767,0.4463785541075731,0.4281807586896682,0.41657160306834506,0.36891024432962194,0.42671361835361854,0.36452269484687916,0.378083388949301,0.45379819824566814,0.3427453811871385,0.41463130151912486,0.44917035550751194,0.46264275643929453,0.39701960159913496,0.4284425497162141,0.39858869231702043,0.3951297262630652,0.3719037147413858,0.4341994623297646,0.3579940462917909,0.3870928891527504,0.4010037458482235,0.27980806293238963
1309.45,0.3466348877710741,0.38164598123663585,0.47430631275479274,0.36650431611882284,0.3010591154665347,0.48118637806489417,0.46559785646080054,0.41039945364712205,0.4371289951766442,0.41885672226400184,0.4081382274824993,0.36213931097048924,0.4171489766429395,0.3560959002147577,0.36906393699355877,0.4435515475321906,0.3361587677597354,0.405608625427589,0.4395389468117824,0.45364971165437296,0.38731456249680996,0.4197493530257721,0.39020686962208273,0.38685371631796994,0.3639120071060708,0.42592853955878374,0.34960778656421465,0.3757480525243666,0.39223111181302983,0.27172902131778837
1311.379,0.33841950462212017,0.3738472844535907,0.46541545166427944,0.3580306599074826,0.2939376690845573,0.47045351121615475,0.4564778422646443,0.40232917404939206,0.4280797761803559,0.40934656815419357,0.400067888254403,0.35567552012125103,0.4073737201439639,0.34794831479045607,0.3603917730233912,0.43345413987052817,0.3297953147461971,0.39689438499705465,0.43023418234197497,0.44502979554570554,0.37798566725526905,0.41133577886871253,0.38212360106749643,0.37881628648523846,0.3573394380561391,0.41788849327678823,0.3416050579702591,0.3648511066865954,0.38363106551917503,0.2638928340072961
1313.307,0.33070718682973005,0.3668924686042958,0.4567125820314213,0.3499409018074666,0.2873478541036491,0.4599068199794304,0.4477780619912598,0.3946550776161206,0.4194803399785058,0.40045726587469543,0.39231785914772366,0.3494294927760779,0.3979042526735692,0.34009005583369356,0.35218190350080625,0.4238257176465162,0.3237729992531163,0.38857881029529806,0.4211890750993946,0.4368345380720511,0.369030481286417,0.4033152479780734,0.3744315550459413,0.3710572492681702,0.3513525244964878,0.41012943325609363,0.3341057917122075,0.354536937896763,0.3753648812258651,0.2564295317760911
1315.236,0.3234162855562262,0.360238660862901,0.4480925075864751,0.34207222087295747,0.28091602611968103,0.44968305435866796,0.43918096709974874,0.38726193951712107,0.41137099188882703,0.3924560436559479,0.3848300179049352,0.3431219710273546,0.388832054093027,0.33243617910347234,0.3442484955167823,0.41450150725003865,0.31786697025743227,0.38057464742955327,0.41239419283400136,0.42889976401517804,0.3603159543508241,0.39537205627481886,0.36705814172911455,0.36352774077382666,0.34476765330276105,0.4025559508712744,0.3269985055379832,0.34474149435099666,0.3673537073909553,0.249169050287864
1317.164,0.31657435483289853,0.3539635824635168,0.4397883673418871,0.3345768540953559,0.2747276594749117,0.44005134814196734,0.4307614916751972,0.3801880248291558,0.40371236773298497,0.38475835410479464,0.37789083073104146,0.3373343302977931,0.38033061947769486,0.32506531404109984,0.3366606067796998,0.4055020165026588,0.31214837042179605,0.37289517108518433,0.4043175433662717,0.421275289166853,0.351970632699943,0.3877363322349432,0.360106898177713,0.3564424082422182,0.3385372527752921,0.3952523562905794,0.32033502699062855,0.33548771909874986,0.3597135357757162,0.2422411623933312
1319.0929999999996,0.3100519593526199,0.347730833329306,0.43182904257496646,0.32733141094725976,0.26882831217575437,0.4309276952604927,0.42270052168529315,0.3733693845386138,0.39628219493643596,0.3768706406958817,0.3713141333105947,0.33197093093230745,0.37204736433149543,0.3178749979290174,0.32929304135498916,0.3966723514747218,0.3066533879214289,0.36551340672360455,0.39678255737856993,0.4138282830766976,0.3438324133430686,0.3802550598794975,0.35334408613491197,0.34959293360052557,0.3335532099778157,0.38813991239077983,0.31399633925641074,0.32622320956629625,0.3523167468733509,0.235510715674427
1321.021,0.3039447701113402,0.34190221109621,0.42428236152467813,0.3204405747425223,0.26328598758464455,0.42241182017433854,0.4151755928405675,0.36682286509869655,0.389203026216551,0.36995510496796136,0.365255525668447,0.3267092259287542,0.36394562634079575,0.3109285824673459,0.3222604211962598,0.38813623271018494,0.30159284629227934,0.35853947282019993,0.38946042783604784,0.4066937101580802,0.33599758423938586,0.3731740093178797,0.34692416942703597,0.34307919972739664,0.3280913519153384,0.3813673766043286,0.3080100934450968,0.3169223686239113,0.34517585408076457,0.22910645128401985
1322.95,0.2981975809894286,0.3361771779814967,0.41687615598093675,0.31377392863106107,0.25788800078748825,0.41432208814007565,0.4078475753602657,0.36047040207052417,0.3821862591307198,0.36386216344896394,0.35933980950111266,0.32155481692067833,0.35556994135014974,0.3041695739642303,0.31547577050375847,0.37980182408839724,0.2966887545519653,0.3517467549063191,0.38235433887406944,0.3997712741504702,0.3283929048636822,0.3665873703860205,0.34065581988453264,0.3369639765354406,0.32276018301506393,0.3748544875563671,0.30232713202821176,0.30780176922170466,0.33828297224374304,0.22294520700630432
1324.878,0.2928716776436687,0.3306026489207335,0.40963455398122073,0.30746091111423124,0.25273652870679136,0.4067026853020187,0.40077328402201495,0.3544644420470042,0.3753505590814047,0.35844131356714526,0.35350034463401303,0.31679404623459,0.34755359629149085,0.29771170671517166,0.3089860377529487,0.3717861848536115,0.2919160734075307,0.3452728184046664,0.3759528449979128,0.39313860233050457,0.3211421334441559,0.36034548967833546,0.3346863463335972,0.3312235126338003,0.3181100314170313,0.3686281101818629,0.2971179701826526,0.2992697858440323,0.3317395227298999,0.2171560187649626
1326.807,0.2878264789488198,0.3249906114277751,0.40268046542606006,0.30140128591785,0.24782069242224763,0.3991414405116174,0.3938047491346983,0.34882054268163987,0.36882388010774464,0.35349058316897364,0.34774610448778553,0.31212199553862024,0.3398174259002569,0.2914979438197396,0.30264991610736164,0.3641403225985115,0.2872286994892808,0.33911638781166586,0.3698079443696707,0.38675591902736917,0.31413831041046925,0.35397560449245846,0.3290120598641283,0.3255968149452916,0.31320987087882873,0.36272349279974525,0.29214285523047895,0.29080857794025217,0.32543871312454786,0.21163818548077612
1328.735,0.2829347395385572,0.3196178518643389,0.3957749125481995,0.29557848040741047,0.24311652999972477,0.391565874520292,0.38715418157042525,0.34341844668827876,0.3625997160721559,0.3486703649246198,0.3422091395519049,0.3077765695045068,0.3328631620309598,0.2854478904087564,0.29652627380281604,0.3568045850100098,0.2827819403825401,0.33324661483713003,0.3637186759932596,0.3806102105651249,0.3073845195742102,0.3477519723570779,0.3236003049565038,0.32010988069429097,0.30802654069643554,0.35712844139697875,0.28730424020112344,0.28253669442913265,0.319456109488909,0.20646352069322432
1330.664,0.27817514834716195,0.3143004613313754,0.3889169907518235,0.28988045883013674,0.23873309351582583,0.3841768334385648,0.3805581673601979,0.3381510916348246,0.35660109813945495,0.34378351195384493,0.33673403200295315,0.30372115157179724,0.3258616101102979,0.2794377628280742,0.29053974719319525,0.3495231856640446,0.27836917622828017,0.3274964085126164,0.3576689389577822,0.374558851253439,0.30086753300672553,0.3417954570047014,0.3182170710182535,0.3147110783950384,0.30308232746660135,0.35173320985624945,0.28263197073687457,0.27488126529561197,0.31358721206259477,0.20150278582369047
1332.592,0.273700935859435,0.30930018754333666,0.38234067785640724,0.28447866938880834,0.23473223913638197,0.37714459983840076,0.3740102851777978,0.33317331759933927,0.3510003775769431,0.3391551557666004,0.33133531240531233,0.29984078468737124,0.3184945609592944,0.2736838259918243,0.28483560355147297,0.3425140762992751,0.2740950420280877,0.32192236340419633,0.35175828255188146,0.36873204781770275,0.2947109466303395,0.3361513587214424,0.31307406187673814,0.3096056182497249,0.2986833232160747,0.34665535608447207,0.2782137915630378,0.26789826214362644,0.3079583261600334,0.1968129453319154
1334.521,0.2693519749113322,0.30416159112321434,0.3758656303507356,0.2792469643914267,0.230783939243697,0.3701986427413655,0.3674914943950477,0.32831868530647434,0.3453978565738419,0.3345474793220382,0.32592160673970416,0.29587309822121327,0.3112937940484327,0.2681196726516484,0.2793376333130559,0.3357073132688,0.26986216783070444,0.3164423276334072,0.34573419883339296,0.3630466106843049,0.28880978912166,0.33073315736117936,0.30807544014268007,0.3047158488630263,0.29414644682028185,0.34178279995402494,0.2738721649986489,0.26131838429501664,0.3025862505880298,0.19216708096090424
1336.4489999999996,0.26517974545455153,0.29928527153335854,0.36968095810183565,0.274252523783954,0.22705505787191294,0.36342943022159013,0.3612294449857901,0.3236669469090011,0.33987594620620704,0.3302612579887283,0.3207352884640438,0.29214554060481857,0.30470442927192287,0.2628218952166955,0.27412608338072236,0.3290754280670942,0.26595836842870485,0.3112286831464879,0.33990675049313557,0.3577041818643022,0.28325113758157605,0.3256157362992894,0.30332657495293425,0.29993925587459563,0.28969635378632924,0.3371549814758178,0.2697599036582668,0.2548816498423536,0.2975276098960514,0.18762095966396708
1338.378,0.2611087762456193,0.2948550788821729,0.3636776984319323,0.26938906331825524,0.22356520943124736,0.35667069662932005,0.3550287890389412,0.3191870791570341,0.3345490562896539,0.32604787530464435,0.31575358239905,0.2889801645785473,0.2983085795865644,0.2577050062373927,0.26914312369132987,0.3225888190758066,0.2622128009090177,0.3062363621504234,0.3342358654879438,0.35258459475325665,0.27794146325074487,0.3207354333321849,0.29876497765585064,0.2952059462230852,0.2871309198035291,0.33277128142262624,0.2658845055280055,0.24875856869815482,0.2926129589766854,0.18309532493857988
1340.307,0.25716482360322646,0.29063736738402884,0.3578104077366955,0.2647298702081072,0.22030937910341802,0.350011163550769,0.3490556713906966,0.3149462530634308,0.3295750936476667,0.3220171636809217,0.31090228701062306,0.2861211072925316,0.2922496572671812,0.2528562585911833,0.26446757846658187,0.3164246843516938,0.2585101840013358,0.30145634163843626,0.3285137339268003,0.3476583936653065,0.272877114247023,0.3161808466007633,0.2943860185454632,0.29067451205126743,0.28516679992030564,0.3286676626063305,0.2621750506318886,0.2431797509481849,0.2877839305471046,0.17864900198524458
1342.235,0.2532954270051661,0.28634807239522475,0.35204546794618174,0.26016439104729083,0.21723410245479996,0.3435601611295779,0.3431659472268609,0.31087834092937566,0.3249419871444777,0.31800322562626376,0.3063251592303886,0.2831047923824342,0.2867023888488017,0.24823789928206846,0.2600038204677579,0.31046981922280426,0.25484517172522836,0.296868496998551,0.3229744197979685,0.34287866639767073,0.26799126112718363,0.3117358268666136,0.29009348886570574,0.2863242417833515,0.2819302637959344,0.3247349028711139,0.2584837006290716,0.23777852065812233,0.2831283469408432,0.1741628849720644
1344.1629999999998,0.24957050112869716,0.28216020302902806,0.3465256571744687,0.2557615845976366,0.2143455469030393,0.33746910986820156,0.3375686167564339,0.30699788778003695,0.32056437952852246,0.3136386510456793,0.30207549297786573,0.2803251053011344,0.2814652019755709,0.2439096812533561,0.25579602970985205,0.30469031842210115,0.251200629528034,0.29242525667147434,0.3176543904630702,0.3382881271931498,0.2633410761350071,0.30750824094946394,0.286026007459917,0.282230540981142,0.2786570415770817,0.32101067981194004,0.2548626122424748,0.2324093752495574,0.2787006614330195,0.16972339701697103
1346.092,0.2459355262535448,0.2779875721982937,0.3412465346784618,0.2514665150957429,0.21158863033119418,0.3314117658236344,0.3323918831533045,0.30322007832097136,0.31632057738361985,0.3090086864340039,0.29797842042653,0.27758182883787763,0.27623582607511,0.23979935776450123,0.25177430256600686,0.2990197560676955,0.24747923315063486,0.2880593024129222,0.3123795998815502,0.3338787299617815,0.2588046269833677,0.30338376135491907,0.2820661481495016,0.2782180531486257,0.27604247246473584,0.31736433648445395,0.2513478489565299,0.227029967397278,0.27432000115648947,0.16526482265169268
1348.021,0.2425087591830387,0.2740601218779476,0.33619627492377335,0.2473867119608527,0.20887086169561886,0.3256572627839769,0.32758702809464213,0.29957940328696697,0.3121131523224379,0.3046824383098576,0.294204527669201,0.27469842915903003,0.270927108987277,0.23598141629142283,0.2480468396995757,0.29361078070731916,0.24397044230266096,0.2839059320836863,0.3073218111289858,0.3296928740993671,0.25444533469215824,0.2995925921224201,0.2782714232711403,0.27439893385065234,0.27339879684739904,0.3138892809338178,0.24799602971028362,0.22186772229072382,0.270101415082346,0.16095223353188237
1349.9489999999996,0.23926679696770858,0.27021501373649315,0.33126792179061937,0.24343456851144885,0.20617208061797604,0.32038583830232426,0.3228657061144371,0.2961221674100483,0.30804935331734,0.3004850709376065,0.2905579481640565,0.2717645735897947,0.2655167788843087,0.23242238160565404,0.24454200719590788,0.28845471019753655,0.2405127809598292,0.27996509844289363,0.3027230785710634,0.32563708503034405,0.2501856170540625,0.2960036306724725,0.2745383700374936,0.2709029650424217,0.2707989976521708,0.3105957542256664,0.2447783695521663,0.21719901815544262,0.26601404825931524,0.15682184962126933
1351.8770000000004,0.2361533221746806,0.26637165755629166,0.32648196848601985,0.23959297846826394,0.20350888857330585,0.3151818282542902,0.3181155440038689,0.29289400033668356,0.30443177714460645,0.2965479925932516,0.28699212944464464,0.2688562136908859,0.26046561279051705,0.22910167968239686,0.2412276601528841,0.28341876762063445,0.23702797848558155,0.27625777643823657,0.2985237447282284,0.32175775021249553,0.24597475348375375,0.292333098482142,0.2709506945227409,0.2676943268135576,0.26808090691785985,0.30745208050582695,0.24166933875384816,0.21279230123268467,0.262002476052701,0.15294576080697053
1353.806,0.23311842376507025,0.2625341216500515,0.321836408451984,0.23581806437321162,0.2007925556316743,0.3098339076018469,0.31350003431221696,0.289763076269141,0.3011585761536407,0.29284535359843966,0.2834719521845133,0.2659539908757875,0.2559121675111664,0.22593029221633726,0.23797648783974298,0.2785593120628802,0.23358512139624948,0.27268702779794696,0.29424396640893424,0.31797577308319136,0.24178892559436216,0.2886299228829693,0.26742184350732257,0.2645605723871956,0.26534239829713074,0.30435761153389795,0.23854194703343617,0.20824261785266507,0.25812657992349475,0.14929506112607094
1355.734,0.2301990365613657,0.2588465371656885,0.31722410464956496,0.23219019905661087,0.1981085965774229,0.3047420220781222,0.3091239004944588,0.28667189019230177,0.2980524069464173,0.2894249011812753,0.28005107470604995,0.2632810231512179,0.25192811399910686,0.22288621926016638,0.2348510113220894,0.27391870639655413,0.23036076412245826,0.2691982893135002,0.29001591526979753,0.3142591441975814,0.23772985859181983,0.28514690138486654,0.26403490412077013,0.2615030401893722,0.2624095158044393,0.3013516920550625,0.2354975452178672,0.20365760571526104,0.25439193090456497,0.14594408809314197
1357.6629999999998,0.22740980374982778,0.25504968438653175,0.31274023700574827,0.22869660469114061,0.1956145535445798,0.29992870137725236,0.3047228630984975,0.2836314582750177,0.2949988187882163,0.286152699541652,0.27670007147762277,0.26087713977922183,0.24761318486574047,0.21996029416917207,0.2317844414910944,0.26941877390770397,0.227329593218409,0.26580705599130017,0.2858659655641167,0.3106221016365992,0.23378059151239294,0.28179003306051925,0.26074486670828956,0.2584947575326674,0.2595005178321191,0.29835577547754466,0.23262724298231297,0.19940901299709013,0.25076353148173547,0.14277130401707405
1359.591,0.22484610215525375,0.25144039728461043,0.30855161298891043,0.22546594895794586,0.1934023513876295,0.2953515058428403,0.3003829678956581,0.2807534764911581,0.2919159325513382,0.2831139032644377,0.2735419740177112,0.2584620531401356,0.2432843578303735,0.21727989935431524,0.22881961258235714,0.2652767927204118,0.22454730740328732,0.26270871608282464,0.2818628465533327,0.30723798616443365,0.23003197506851947,0.278681126185515,0.25768151158364816,0.25565153229704823,0.25672307568048974,0.29536471745209547,0.23001176254801148,0.19564812227359607,0.24746068036424618,0.1397956479226451
1361.52,0.22246619215966346,0.2479532065964562,0.3045663421113941,0.2223794366039511,0.1912873113349028,0.2909234603765901,0.2960273544029888,0.2780287391285909,0.2888609122244866,0.2800786455209713,0.27042022574393315,0.25613655144928865,0.23946563657528097,0.21474637455806606,0.22589827157349635,0.2613575534198813,0.22187408872737424,0.25985475321131657,0.27807510726480933,0.30409486857814005,0.22643844188634177,0.2757382322022393,0.25467715426284276,0.2528797427154972,0.2548908935352573,0.29242710349940093,0.22751003204939185,0.19247561165639027,0.24437027130015865,0.1369210245246001
1363.448,0.22020833050670263,0.24464991304922223,0.3007190796609278,0.2194302191880631,0.18924668471475503,0.28675179933664197,0.2917113297823958,0.27539391088784737,0.28595684247338865,0.27716245714037174,0.2673859797089553,0.2541410930643,0.23602493825461202,0.21234213340279173,0.22305910000940676,0.2574675415073817,0.21929682354636626,0.2571810615118686,0.2746554660399648,0.3010373893754461,0.2229814890963322,0.27284207421055856,0.2518103512005818,0.250096066095924,0.253574042685178,0.28959928329688417,0.2251659055613361,0.1894917176771066,0.2413629134799169,0.13419479980806004
1365.3770000000004,0.21796040530156163,0.2414805681100039,0.29702948003750285,0.2165704465634225,0.18737003051982015,0.2827243981986862,0.28752456925045755,0.2727813297847563,0.28308252091111497,0.2744634520129215,0.26427520907159086,0.2522869935493607,0.23222940362589573,0.2100463981604786,0.22024449853198486,0.25369357841726903,0.21671169931720413,0.2546341643160396,0.2713219767040247,0.29795556200486595,0.21964947125209977,0.27001615244230137,0.24912692905859463,0.2473098941057736,0.2513641590194644,0.28686096524472904,0.22296380190294357,0.18658367141401033,0.23847694703741912,0.1315268660199223
1367.305,0.2157744194668767,0.23841583524641025,0.2935221975888903,0.21386623138647065,0.18571562579159057,0.27877593831460545,0.28363743338362624,0.2703073867063748,0.280439105854392,0.272023012601477,0.26120051431820873,0.25042181433277705,0.22835041121605015,0.20795877970366355,0.21750949029306382,0.2501261904640725,0.21411437528654687,0.2522125026750145,0.26811326942753644,0.2950130719226338,0.21653591711298759,0.26744525730562524,0.24658269518902243,0.2446317262912403,0.2490823720774798,0.2842424438440695,0.2209014168150671,0.18374699042042153,0.23571340047104083,0.12897555093494117
1369.234,0.21363772364308758,0.23527412191084685,0.29017211744581284,0.2112569753299584,0.18422015844924994,0.2750009046807411,0.2799022595976911,0.2678800552170887,0.27801378962357476,0.26959523378805267,0.25827745670848384,0.2485620308073288,0.22451124773041975,0.205954000554616,0.21482715970474478,0.24675216731747807,0.21168798555324186,0.24990629772804474,0.2652369738674407,0.2922322732656452,0.21361226084533924,0.2649947725207786,0.24409057645880178,0.24203141403871442,0.24748803627532778,0.28164297558877693,0.21893204333054728,0.18083222048730574,0.2329642814513233,0.12645643956135305
1371.162,0.21153116401959426,0.23221078826462965,0.2869624634676924,0.2088172997195637,0.18278525312608707,0.2714604243742088,0.27646768763520024,0.26546628681034407,0.275612615664293,0.26686580646136737,0.2555059451416991,0.246710732109162,0.22067560270099218,0.2039928138937544,0.21223095899770203,0.24358434507747895,0.20950152524933974,0.24772164354777082,0.2625278153749402,0.2895905320330059,0.2108823977901082,0.26267973521359383,0.24169142321469256,0.2395845217063099,0.2450179494153622,0.27912314948111877,0.21709039163876093,0.17779896061498235,0.23019927784557936,0.1239924503299204
1373.091,0.2094098304671056,0.22923121953093922,0.2838927915802194,0.20649662689076265,0.18136401722695228,0.26788920588032694,0.27338556272566406,0.26313530844137406,0.2731134813693231,0.2638979187240618,0.2527018650685415,0.2446536145666955,0.21716439451801994,0.20208547278294192,0.20971738914550878,0.2405474660266229,0.20727462740115626,0.24559126913078222,0.25988191904353863,0.28710551463963324,0.2083349259597127,0.26037444559099393,0.23930989751415482,0.23725516132808971,0.24383798653904576,0.27670730591430137,0.21542141308085055,0.17485806273608784,0.22737999238111273,0.12154345756363305
1375.019,0.20730650672629036,0.22623816422303922,0.28097109512096374,0.2042900650999172,0.1800116339739946,0.2645067827303361,0.2705113771103619,0.2609437659254983,0.2704317660309778,0.26116332146170596,0.2499729430870135,0.24239281998099071,0.2142846436697553,0.20029247707727726,0.20737061903660858,0.2377614709826299,0.2052561314054785,0.24347492525312853,0.25762226433958857,0.28468699992894964,0.2059741464597885,0.25810342399133385,0.23698821138217407,0.23506824123945141,0.24374822128444062,0.2745188616374399,0.21386464828585738,0.17219997185495328,0.2246746416811653,0.11918453570409648
1376.948,0.20509741211328747,0.22309920228971214,0.27811992424092274,0.20205516084290254,0.17855220052753867,0.26113326666872494,0.26756186654663794,0.2587645897495868,0.26783139787197585,0.25849018899010057,0.24734245543034084,0.24010125759926987,0.21152592771486523,0.19849316657192229,0.2051286659171545,0.2351018160948376,0.20327629096060507,0.2413252765598819,0.255335033821826,0.2822356011984196,0.20364444853455255,0.2557742563196735,0.23463268135684745,0.23299892116055865,0.24255811556598628,0.27243478096432655,0.21221637148473027,0.16963990500515902,0.22201385924416916,0.11680426138374483
1378.876,0.2028345168650495,0.22000657914362076,0.2753303645595148,0.19985141551051533,0.17696533407779125,0.2577014179106666,0.2646057113062189,0.25662668584973414,0.26544769637022914,0.2559715571738247,0.24486150960083142,0.23773860389770485,0.20869244456566682,0.19671191775170327,0.20299968136519583,0.2324006216414699,0.20127506659401012,0.2391850760412716,0.2527448298202809,0.2798788664654469,0.2013761428057964,0.2534730093414556,0.23230913839092315,0.23103971497968,0.24084985824001015,0.2704171957685442,0.21057167908672114,0.16710024508367027,0.21947652518166866,0.11443120894832814
